driverId,week,hours-logged,miles-logged
956,26,77,600
739,38,74,1900
192,21,70,900
285,12,70,0
762,14,70,3400
216,3,69,400
787,23,65,500
226,17,53,400
954,31,79,4000
1005,25,79,1900
968,36,68,1100
466,10,56,3900
1003,16,71,200
213,14,65,3400
192,30,65,600
441,20,52,2200
576,28,58,800
183,50,59,2900
85,24,73,3200
57,51,74,1800
895,34,60,1700
32,14,62,1900
500,28,57,1900
878,8,52,3100
347,50,52,900
374,38,56,3500
849,50,73,2100
415,26,77,1400
840,10,64,4000
323,44,62,1400
862,18,68,1300
288,51,54,3300
437,33,60,3400
413,15,65,1900
400,32,57,3800
477,32,62,2300
115,11,76,600
890,3,72,300
949,4,57,800
537,2,68,3000
865,45,57,3900
853,4,77,2600
853,6,52,2800
482,18,62,0
381,47,67,1200
723,40,52,600
584,16,67,200
539,28,56,1900
595,11,56,2100
760,23,61,1000
889,1,79,3400
766,19,59,600
139,35,68,2000
386,21,53,500
377,27,68,1500
418,7,69,1300
958,34,69,1900
633,22,51,700
353,20,62,2600
834,17,75,3700
288,46,50,3000
633,19,78,3900
810,35,75,2500
350,15,51,2500
800,22,65,0
929,47,51,1900
609,48,80,900
843,35,75,200
271,39,62,700
796,42,63,3200
833,16,70,1100
718,24,50,2800
969,6,62,1600
449,25,62,1300
299,19,53,3100
865,14,56,3700
610,4,66,2100
171,26,68,3500
651,12,55,1900
232,2,78,1400
683,21,53,1700
292,38,66,2300
296,19,65,2100
155,5,62,600
326,20,57,1200
533,2,67,400
925,8,61,2400
118,2,58,1100
474,35,61,3500
36,49,79,1600
780,3,59,100
228,35,52,3900
403,48,77,1900
699,37,51,3800
163,34,58,100
256,29,55,1900
624,38,70,2900
490,14,76,900
565,34,53,2600
415,12,62,3300
423,36,59,700
414,8,63,1000
220,28,76,3900
776,44,77,3800
954,19,64,1600
814,11,53,2700
266,3,62,3400
79,22,75,2300
768,41,56,600
1008,43,66,2700
818,1,50,2800
200,7,54,2300
187,5,67,2100
915,51,79,3200
523,8,51,1800
587,11,65,3900
79,1,67,1400
127,10,77,1700
51,27,80,800
368,8,54,300
572,36,64,2500
773,32,70,2200
703,8,53,1900
110,35,55,4000
118,33,60,3300
347,20,62,3100
465,40,66,3800
690,14,64,1500
127,22,63,400
200,24,78,1300
614,44,54,700
674,25,61,800
722,17,59,1800
960,51,53,800
721,40,69,300
754,30,75,1900
494,23,55,2500
200,51,67,3900
751,27,63,500
623,2,55,1100
313,44,55,1300
165,1,61,3400
492,25,56,3900
438,34,55,3100
534,29,79,800
124,26,50,3800
587,37,64,100
644,43,63,2800
408,6,65,1400
304,35,72,1100
844,42,78,0
752,42,61,700
137,40,73,2600
460,45,55,2600
801,42,71,2700
560,31,54,0
502,49,60,1700
14,15,72,1000
96,46,59,700
831,42,66,2900
144,43,78,2800
863,42,59,3200
503,26,72,3400
99,11,65,1100
180,13,61,2700
617,39,59,3200
800,22,77,3400
833,25,74,1200
292,51,61,1300
858,20,53,1500
306,18,64,3000
55,50,54,1400
461,50,57,4000
323,8,77,1900
248,12,64,1300
1009,10,67,600
215,4,65,4000
291,7,69,2900
752,27,69,1900
438,1,67,3500
254,15,55,1600
851,8,71,2200
227,1,74,1100
384,34,51,4000
892,31,72,3300
435,15,72,1400
154,37,54,2900
834,19,73,3400
455,23,56,1800
317,18,55,1100
528,13,71,1300
448,18,53,1200
475,32,55,200
783,49,57,1200
36,3,61,2500
645,11,68,2000
360,31,60,2600
75,41,59,400
921,43,65,2200
268,51,79,900
204,33,50,1700
712,8,61,700
443,22,75,1500
672,47,74,3300
516,31,70,800
931,51,59,1000
387,9,55,1600
167,7,51,100
475,13,70,2600
857,43,79,2100
585,38,58,3400
469,5,68,2600
940,29,55,3900
249,40,73,0
720,52,52,3100
434,23,80,1000
416,32,67,3000
465,17,59,1600
323,51,77,3100
410,34,50,2000
550,9,80,1800
33,17,54,3200
939,17,69,3700
843,28,67,1500
290,12,69,2600
949,27,67,1900
40,26,50,700
414,6,70,2500
422,32,51,900
432,42,52,3700
377,11,71,2000
508,29,60,500
147,35,63,2800
265,44,56,3300
699,30,57,3900
209,39,65,3700
856,13,67,3800
492,43,68,100
926,3,59,1300
859,36,64,400
39,43,57,2700
169,43,65,3400
351,52,68,3900
60,6,79,0
799,47,56,3200
626,42,74,3400
528,21,66,3200
471,41,68,300
819,30,52,2200
290,47,50,1900
914,12,80,1800
626,38,52,400
497,41,72,3000
329,5,53,2900
924,9,69,2900
407,45,57,2400
190,46,77,1700
307,38,79,700
504,35,60,3000
294,30,67,2000
104,17,80,2200
617,4,64,700
666,6,72,0
796,44,68,2700
559,24,66,300
929,2,63,1400
161,46,55,1400
254,35,79,2500
144,46,78,3700
297,32,62,1800
840,9,71,500
288,1,57,3200
932,13,80,700
734,48,63,500
126,19,76,1300
687,44,71,3100
620,27,51,1600
918,24,71,3600
264,34,53,1900
795,17,78,1000
199,11,61,3600
105,33,80,1700
559,8,56,700
698,48,78,700
64,11,70,2500
180,19,72,3400
448,34,67,4000
131,41,72,500
103,21,52,800
856,48,61,2900
146,39,63,3500
907,42,63,3200
218,39,64,3100
583,23,56,3700
928,31,53,2300
196,3,76,200
768,52,59,2200
189,38,72,1700
45,48,69,1800
33,20,76,1100
882,24,65,2500
664,28,65,3400
62,52,77,1900
419,21,59,1800
113,16,61,500
302,2,62,100
402,7,64,3500
90,7,66,0
105,14,55,3200
109,12,50,300
164,39,71,3800
605,43,68,3500
911,29,56,900
378,47,60,3500
394,23,51,1100
174,16,67,900
154,12,68,2000
736,23,50,2000
704,48,69,300
591,18,67,3400
209,43,79,3600
27,18,75,300
87,43,55,1500
340,37,71,100
150,4,71,2400
201,37,53,2000
157,17,68,1000
828,26,59,3800
171,5,79,700
771,14,60,100
135,52,71,2800
859,30,63,100
838,49,61,1800
129,13,62,900
466,23,50,1600
396,47,60,900
454,11,77,0
295,42,66,900
933,29,66,1100
381,16,75,4000
735,6,79,3900
35,27,59,2400
64,21,80,500
102,17,80,3800
356,11,62,1200
314,19,77,100
94,35,64,1900
181,42,58,800
701,20,60,2600
84,30,71,4000
798,11,58,3600
665,5,62,0
987,15,73,1200
313,41,73,1900
592,39,56,3600
474,40,50,1000
46,19,52,0
492,42,75,3000
459,27,52,3400
475,39,76,900
662,1,64,3900
104,25,58,1100
393,31,62,1400
778,13,68,3400
576,2,56,1000
918,18,65,200
433,37,55,1300
458,34,71,3900
225,50,71,2800
541,21,76,2900
948,22,64,1100
517,10,79,600
414,10,56,3000
718,45,78,1300
873,9,56,2800
486,31,54,1800
281,24,51,600
307,32,74,500
689,29,52,4000
539,1,71,900
529,32,64,1000
593,6,72,100
251,5,55,2500
78,51,58,1300
333,46,75,500
783,35,74,2300
739,6,61,3000
60,47,63,2400
984,10,66,1000
541,28,68,2500
136,32,73,3000
842,21,53,1200
36,52,80,500
388,18,76,1600
610,42,69,1600
388,18,56,1800
650,19,70,3600
913,35,70,700
289,39,72,300
491,24,71,1200
137,41,68,700
134,30,55,1000
946,44,57,2100
1008,27,66,3600
443,4,54,4000
613,35,60,400
828,9,79,2500
305,46,66,3100
261,39,63,1700
132,18,69,4000
986,40,55,3500
442,23,74,2000
991,6,61,2700
686,11,64,200
284,19,74,2300
551,32,60,3900
62,14,77,0
749,30,52,1200
785,15,78,3000
175,7,62,100
328,3,74,1000
70,17,53,2700
619,47,56,1600
517,38,75,2500
259,30,66,3100
28,30,70,3100
94,44,77,1300
261,33,66,1800
205,49,63,500
712,35,60,100
314,27,76,3300
1001,9,60,1100
673,11,73,4000
259,9,58,3400
531,28,52,3200
178,36,75,600
391,29,52,300
237,8,74,200
696,34,58,1200
34,26,76,3600
388,10,53,2300
751,30,55,2600
131,30,75,1800
970,28,63,500
481,28,55,2400
183,8,79,200
205,36,65,3600
591,52,55,2700
83,28,70,800
927,33,56,2200
264,48,55,700
51,4,51,3000
441,32,77,800
407,1,50,1000
508,37,56,1900
77,39,56,500
930,10,78,3000
338,31,56,1400
849,44,69,600
655,49,77,2700
768,29,79,600
276,21,69,3000
684,52,75,3900
729,22,57,0
836,40,59,2000
352,50,52,3700
476,8,56,2700
45,43,53,2500
812,6,80,3100
452,1,66,2000
985,28,55,1000
604,51,51,3300
861,10,59,2900
156,48,76,600
247,14,63,1100
165,9,54,1500
660,26,79,3800
753,36,75,500
278,38,58,2300
964,25,78,3200
392,32,57,700
724,4,51,2100
78,8,60,2900
410,37,79,3600
132,49,74,1400
704,30,65,1300
386,5,67,100
559,27,59,2800
510,32,60,900
638,14,80,3800
563,41,53,1800
598,36,68,3100
270,14,58,1400
144,39,60,1300
991,30,66,3900
754,4,71,2200
866,12,73,1000
238,26,56,2200
948,32,80,2600
945,1,80,1100
439,46,62,3900
932,19,64,100
706,42,66,2300
291,47,74,3800
300,27,53,3100
887,52,55,3300
689,47,64,900
305,49,58,3500
837,48,56,1700
526,38,75,2100
918,21,57,2600
274,40,72,3400
960,41,64,3800
276,20,77,1200
421,30,73,1200
646,25,71,400
821,28,65,3400
106,12,56,2100
24,21,69,900
889,42,58,300
781,24,51,0
48,24,60,2200
602,17,72,2300
688,2,73,3600
830,38,77,500
814,4,73,1700
423,44,79,3900
765,52,68,2700
930,22,75,1500
102,40,60,3500
130,28,66,3600
908,47,52,1600
465,20,64,1800
830,31,57,900
1007,28,64,2700
891,23,52,600
563,23,71,2500
582,14,73,2400
218,51,58,500
222,31,62,1900
224,2,73,1600
74,19,72,3900
116,16,51,3000
362,23,53,3800
700,6,60,0
179,31,69,2400
898,20,65,1400
931,41,63,2900
234,2,68,3300
306,15,77,3700
754,23,56,400
540,48,66,2000
108,23,71,2100
955,12,55,500
253,30,53,100
91,12,64,500
806,15,53,1300
707,23,78,800
523,8,64,2800
410,40,55,1600
618,34,77,600
391,27,56,1000
908,42,71,100
509,40,61,3200
990,29,76,1900
96,41,74,500
490,26,65,2900
488,35,61,4000
146,30,60,500
172,4,55,100
908,22,61,1700
443,23,60,3300
172,26,79,3000
201,9,54,0
267,36,55,400
749,7,58,500
831,49,61,2000
652,27,65,1500
821,51,61,100
412,15,70,1500
51,13,63,1600
284,1,69,3700
776,52,61,3600
516,51,76,1800
748,50,58,3400
747,34,65,700
820,40,55,3700
855,43,71,1300
500,41,75,200
324,6,71,2800
220,42,71,1700
930,3,61,2100
433,42,71,600
889,26,59,100
27,25,60,0
353,49,78,500
644,5,61,900
681,39,77,2400
180,1,50,3200
454,36,65,2400
923,29,67,1000
803,29,52,1600
834,44,71,3900
165,25,54,1800
381,29,72,1100
949,17,55,900
258,10,78,3000
118,35,60,3900
280,7,54,1900
140,22,57,2900
956,29,54,700
439,22,61,1900
414,4,71,1200
268,11,80,400
776,30,80,2900
583,52,68,1300
822,6,77,1500
643,49,52,3300
115,24,56,2500
915,30,71,3000
277,19,80,900
675,48,50,1200
294,33,60,1100
601,42,53,1900
462,6,51,700
567,47,71,500
155,15,60,1500
39,24,58,4000
726,52,65,900
852,34,51,1200
985,2,79,2500
222,45,73,900
314,35,55,3000
606,15,76,800
362,38,77,3300
406,48,52,3800
415,4,55,2700
169,9,51,600
20,23,70,1600
16,23,80,1700
394,41,60,3500
218,5,63,2500
11,25,67,1100
753,16,77,1000
734,30,75,3200
226,32,59,3100
205,3,71,3400
468,45,78,700
424,34,67,1900
236,46,60,1600
514,43,62,900
1009,46,51,2300
161,14,65,1800
346,27,71,400
638,24,72,2200
788,45,55,4000
73,1,70,300
312,7,75,700
680,50,50,100
905,5,78,1300
197,1,67,2300
937,50,70,900
769,10,75,3400
292,44,70,1100
100,3,70,1900
719,9,54,3600
176,30,73,3100
27,36,72,1500
410,42,67,3600
872,33,59,1600
397,27,76,1400
429,13,52,800
960,32,77,1000
238,13,65,2400
812,47,63,3900
59,52,71,2100
152,13,76,3300
704,45,55,1200
770,2,52,2000
855,12,65,3900
288,36,50,3000
349,10,64,1100
985,48,51,3500
344,45,72,3400
416,18,53,2700
469,42,77,2700
674,33,75,400
1007,39,79,2700
431,27,65,3500
958,11,58,0
916,17,59,3700
462,42,66,2000
421,52,76,3900
963,12,78,0
224,4,51,2500
985,6,76,3700
483,13,59,2800
402,36,73,1800
248,50,57,2100
847,52,50,3200
355,11,56,100
66,15,77,3300
179,25,52,500
968,32,56,3500
678,40,59,3400
884,1,78,2500
186,28,58,1600
163,47,57,1600
955,15,52,3500
980,26,67,500
604,11,71,3900
81,52,70,3500
608,38,62,600
891,6,61,400
367,47,58,1400
835,34,58,700
964,2,52,3800
13,28,79,3400
973,2,71,3900
424,3,78,3600
285,18,52,2300
904,38,63,1500
135,5,50,3100
45,19,57,3300
449,10,74,2100
617,4,53,2500
319,45,78,3000
627,20,66,800
679,2,80,1700
612,51,60,900
756,10,67,2800
453,17,67,3300
138,50,66,3500
411,35,77,2500
713,10,69,2200
17,47,70,2600
104,52,63,200
402,12,66,900
136,48,79,3700
196,40,64,2300
688,43,61,1900
299,9,58,1500
634,14,74,2200
311,36,68,2800
439,36,60,3600
683,7,71,2600
807,45,66,1800
776,8,50,3000
709,18,64,3100
102,11,61,300
78,30,70,200
382,5,73,1100
679,14,69,0
1003,1,59,800
817,11,51,1700
221,16,69,3000
331,31,55,800
665,16,69,2300
900,11,56,1800
239,32,66,3000
873,51,62,3600
975,17,79,3700
220,20,72,3800
341,16,66,2900
613,6,66,2200
280,17,61,2200
834,14,68,2100
189,9,62,3600
935,11,68,900
714,31,51,3900
101,39,66,0
428,26,74,3400
759,33,73,800
251,22,61,1300
378,34,50,3700
17,27,56,2600
435,30,61,200
986,20,74,2300
559,49,71,4000
856,32,55,3400
743,45,75,2100
567,38,66,0
649,51,77,800
704,51,64,1300
876,33,67,300
694,5,60,1800
452,32,56,3800
362,4,61,2200
795,11,57,3300
457,48,61,2500
615,8,60,3900
569,38,80,3600
616,44,64,2900
956,16,67,2200
709,48,56,3600
998,35,72,2400
699,39,76,3100
657,8,67,2200
465,5,63,3800
617,36,68,0
639,45,52,3300
530,42,51,3700
627,17,75,3200
57,19,78,300
112,19,69,3800
999,2,78,2600
330,12,65,2400
462,45,74,2600
221,18,64,3100
383,40,67,1500
677,46,64,2900
704,26,75,2200
624,26,70,1700
486,43,76,2700
744,45,72,3300
190,49,71,2900
298,2,60,2300
33,41,64,1400
250,37,78,3100
833,44,70,1300
858,26,73,2300
824,39,59,4000
125,31,66,1400
173,42,69,3700
992,1,74,3500
569,45,65,3300
820,51,70,3800
949,17,58,600
759,22,62,2500
127,2,74,300
126,11,77,200
702,44,59,2700
644,5,60,700
648,24,73,2900
884,3,68,1900
482,30,66,4000
636,23,52,700
688,51,67,3100
668,43,57,3700
892,25,72,3500
881,16,77,3300
476,21,72,3500
21,10,57,2100
710,18,56,1000
812,38,79,600
544,41,79,3300
952,9,72,2300
107,48,63,1600
371,47,72,2700
410,7,55,1200
401,50,68,1000
467,2,66,600
849,30,79,2200
955,31,50,2700
101,16,79,2100
590,33,70,3000
495,16,62,100
866,9,56,300
387,35,62,900
249,49,77,900
728,49,59,1300
486,45,50,1700
921,11,77,3200
991,38,75,2900
933,38,73,400
561,10,52,2100
156,44,61,800
150,24,67,3500
586,14,58,3800
680,33,80,100
541,41,51,600
134,10,57,1000
633,32,65,2100
265,2,55,2000
314,21,51,3400
583,1,79,3600
803,26,63,800
907,44,75,1800
391,34,58,300
772,25,66,0
898,7,80,2800
631,34,52,3700
187,5,64,1400
125,21,53,3900
992,31,61,2400
944,46,74,1000
537,29,61,800
886,1,60,2400
99,36,59,800
792,51,51,600
935,38,62,3300
410,35,74,3000
235,26,60,2300
88,42,70,800
384,14,78,200
427,25,51,600
996,27,64,200
356,40,74,300
153,27,77,0
183,20,77,1300
326,27,68,2800
612,48,70,1600
358,51,67,2900
283,45,64,2700
408,46,58,2600
852,7,70,2100
329,20,56,3900
137,6,65,3600
469,31,79,300
337,34,65,900
385,33,52,500
323,39,60,3500
828,8,77,3800
867,51,60,3700
966,22,62,2000
653,21,62,2600
833,16,62,2600
535,50,60,2700
633,20,72,2000
369,46,76,800
965,16,66,1100
204,17,64,2200
66,6,76,1600
268,7,67,0
506,15,65,2100
39,52,74,3600
820,42,78,3200
97,17,59,2100
263,9,56,3100
988,20,59,2400
152,50,77,1400
980,30,55,1700
134,22,50,500
342,20,62,400
678,16,56,600
326,27,60,3600
619,41,80,3800
498,23,78,3100
241,11,55,900
269,36,64,3200
145,39,55,3200
111,2,69,3400
33,17,57,3900
602,8,63,600
633,26,70,3700
214,38,57,1200
264,41,73,900
149,34,70,3700
502,51,53,1000
559,30,56,3400
378,29,64,3900
240,39,62,1000
738,8,66,3700
753,41,50,2200
498,13,73,2300
326,35,80,2500
827,20,62,3200
270,42,76,3100
441,46,72,2900
391,50,79,1800
236,28,61,2500
940,7,50,3500
76,5,61,2600
322,11,74,2000
435,45,75,1000
330,48,58,800
307,1,76,1200
95,50,58,2900
685,43,55,2200
964,8,69,3400
88,4,68,2100
996,42,80,2700
657,6,63,700
169,25,73,1700
309,51,75,400
232,14,66,0
72,48,78,400
708,20,61,2000
101,28,71,4000
706,38,75,3800
879,52,74,3900
99,35,60,2000
372,24,53,2600
501,20,78,2900
173,9,56,700
539,48,61,400
253,7,73,1700
794,51,72,500
828,31,76,500
94,13,59,500
251,1,79,2100
779,43,62,1200
119,18,71,2300
557,2,78,3700
591,27,76,1900
836,28,70,2800
200,28,55,1900
186,13,63,3600
130,29,78,2000
920,37,57,2500
383,50,66,2500
383,30,77,2600
421,27,56,300
824,19,51,2800
810,32,71,600
537,17,79,3600
334,24,51,3300
256,23,50,900
826,23,79,1000
774,44,72,1600
533,16,68,1000
22,38,60,4000
752,12,64,500
837,34,73,1600
394,31,63,600
919,28,52,2500
201,26,65,1500
371,30,77,1900
926,21,55,3500
875,16,74,1900
202,34,77,3300
610,32,52,3400
861,11,72,2700
923,41,57,2900
551,48,66,3200
983,21,74,2100
945,26,61,1100
388,3,71,3800
602,32,59,1600
721,41,65,2600
246,36,71,3500
655,37,78,3500
367,22,60,1300
308,24,72,2400
852,46,64,4000
869,26,73,2200
892,26,71,2500
817,32,71,400
482,48,69,3000
286,48,78,300
201,38,75,2300
151,33,77,3000
124,29,64,1000
599,3,57,1000
28,21,61,2700
372,34,57,1300
570,27,77,1800
176,23,62,700
427,15,53,3100
771,38,72,3900
65,34,59,2600
142,52,73,3400
92,16,61,0
784,47,58,4000
977,8,73,500
166,33,52,2400
770,41,64,2800
1000,11,68,2300
780,11,70,0
452,27,57,2600
464,23,76,1400
958,26,54,800
950,14,71,600
590,51,52,3700
850,42,56,3100
284,30,79,3000
633,15,62,3100
117,36,75,600
820,5,67,500
181,49,65,0
136,25,66,1500
864,40,51,3900
28,37,75,1000
844,4,79,2100
486,36,74,3600
492,8,77,2900
775,33,58,1600
77,11,79,4000
311,22,58,1900
222,45,75,1500
453,37,80,1000
47,7,73,1000
199,1,56,1200
696,5,77,4000
792,42,58,2800
785,38,71,800
556,8,75,3300
297,30,67,1000
392,19,79,2200
755,22,61,400
549,25,72,2800
467,43,77,2900
40,30,67,3900
976,31,55,2200
996,16,63,600
576,24,56,3700
847,32,63,1300
123,43,59,600
975,18,76,2600
933,4,58,1400
143,5,59,1800
718,50,62,1600
354,6,62,4000
360,1,58,1300
531,34,66,2300
301,1,70,200
175,23,80,3000
905,2,54,3900
918,18,54,500
747,6,59,2300
378,36,53,2700
130,52,75,3800
131,27,67,700
869,16,64,2300
338,9,75,2800
463,19,63,3600
763,48,59,3200
878,49,66,1000
420,6,65,3700
333,18,58,2200
17,38,64,2500
45,13,73,3400
907,31,65,1500
818,20,78,1400
39,51,70,2100
722,14,80,200
602,42,54,700
699,15,73,200
737,40,75,900
149,16,79,3100
245,17,62,2100
622,16,78,3200
230,17,66,1500
1009,47,53,1100
372,16,56,3000
396,37,64,3000
633,20,54,1400
1006,37,68,2300
169,32,77,3100
330,13,52,3400
799,12,77,1000
32,32,52,2500
552,25,66,1900
407,12,63,2600
854,44,80,2100
921,19,71,2000
492,39,65,700
771,31,54,1100
1009,32,73,2600
255,37,76,1600
213,2,70,1300
695,18,68,1100
424,27,69,0
625,20,65,3200
469,44,62,2100
216,23,55,2900
759,8,66,3600
552,8,72,3600
981,13,52,1400
782,19,55,2100
44,49,53,1900
869,5,80,100
523,41,62,900
640,43,72,1500
110,34,70,2200
347,3,79,3800
626,36,55,4000
582,41,77,300
241,11,71,900
692,18,73,1600
623,40,65,2300
111,36,74,3800
401,12,64,1400
901,33,66,700
411,10,72,3700
620,34,62,2700
190,10,55,1800
722,18,74,2400
615,13,61,700
357,44,66,3600
682,47,73,1500
90,6,66,200
767,52,53,1300
297,49,73,3900
973,25,66,0
975,20,58,1300
769,12,58,1600
261,5,74,1700
148,23,76,1500
674,30,66,3900
124,17,54,1100
429,10,51,500
236,35,56,100
889,39,56,200
996,17,50,900
472,50,80,3900
761,52,53,3900
656,18,55,2200
289,33,66,2300
467,7,50,3000
466,38,61,3800
831,22,78,300
218,19,79,2900
148,12,55,4000
167,10,53,400
955,27,70,4000
726,29,67,2500
783,11,67,500
808,4,59,3300
598,8,72,1800
286,14,51,2600
946,42,71,1000
457,3,72,1500
965,27,68,3400
275,5,61,300
485,20,75,400
258,29,75,2900
16,37,51,300
741,44,74,3900
394,43,54,500
716,17,69,1900
804,41,73,3600
20,20,60,2600
829,9,55,3300
378,30,64,1700
815,29,60,3500
587,5,51,2100
947,37,65,3600
698,27,75,200
532,19,68,1400
66,5,63,1600
40,9,69,1500
415,39,71,1500
704,36,51,300
766,43,50,100
125,2,53,1400
162,10,79,2500
37,38,58,1700
862,48,60,3700
964,17,70,500
938,33,65,700
190,52,71,400
876,49,74,3500
47,34,76,2600
440,42,67,4000
62,52,60,2600
205,6,72,2800
362,33,61,500
828,39,75,700
650,52,60,700
101,10,59,2000
465,48,77,2700
960,34,69,2000
686,5,65,2800
58,23,75,3700
844,2,65,2000
151,14,75,1900
323,52,61,1000
981,37,54,600
837,47,68,3100
637,25,76,1400
127,36,76,3800
758,48,64,2600
146,8,80,2600
808,28,75,4000
691,24,58,2000
77,44,58,1800
260,40,60,2100
240,14,73,2400
995,10,52,1000
925,29,60,800
550,40,79,2400
412,33,51,500
190,48,61,3400
186,16,78,300
226,12,75,3100
202,32,61,3700
249,48,59,100
894,31,57,3900
460,43,71,2700
439,5,51,2800
126,42,51,1400
387,12,76,1600
353,43,69,2900
160,6,77,2400
975,30,65,1300
123,40,70,1300
41,27,69,700
665,7,76,600
285,42,60,3800
36,32,62,3900
102,39,77,3600
923,14,74,2100
303,48,67,1000
638,3,70,1400
960,22,75,700
987,8,58,1100
250,42,77,1100
117,47,76,1300
615,27,65,200
424,30,78,2000
197,41,66,3600
841,47,80,2300
107,42,70,500
88,14,70,3900
74,32,77,3500
899,33,52,2200
248,51,63,1000
382,47,80,200
158,52,72,700
526,19,80,1200
657,21,70,400
908,12,60,1500
817,1,50,1800
269,40,64,2500
14,21,62,2900
519,13,60,2100
360,13,52,300
852,18,63,1800
432,20,69,3200
940,13,61,3500
513,16,70,2700
506,46,61,1500
120,6,64,500
834,49,63,200
809,28,73,100
949,43,66,2800
192,37,72,300
19,32,61,1500
837,16,62,3800
256,15,74,3300
446,42,68,2100
740,3,54,2600
903,18,69,2100
524,38,76,3500
15,9,53,200
377,23,71,3300
448,31,67,2700
634,27,74,2600
18,35,67,4000
375,6,70,2200
213,13,71,3100
744,31,57,3500
312,12,77,3400
796,2,72,2000
758,40,50,1700
978,14,76,2700
101,46,77,2500
481,3,73,800
951,29,55,3100
984,40,64,3900
157,23,52,700
835,50,50,2200
923,36,66,1400
491,4,64,1200
291,32,61,3600
862,17,58,3100
731,8,54,1000
667,13,76,300
978,10,51,700
234,15,80,3500
492,26,76,2900
36,16,69,2800
798,45,72,3600
232,26,63,2200
829,33,53,3200
378,48,63,2300
867,11,57,3500
286,11,52,3800
993,10,71,1500
29,35,54,600
131,37,76,300
691,9,64,2900
174,2,64,1300
164,42,72,3000
722,17,57,2400
659,14,53,500
406,5,73,2000
875,40,80,1900
894,35,53,1400
207,38,73,100
32,4,62,1600
318,8,56,100
664,40,74,2700
194,48,66,3600
337,13,64,1700
59,17,74,1500
818,1,70,500
512,40,80,1400
405,40,79,3700
785,39,75,1900
234,47,77,3300
731,11,55,1200
650,49,75,2100
233,20,67,1900
569,49,69,2400
200,6,61,1700
236,45,56,3800
545,17,78,3500
28,48,67,0
453,27,71,3900
412,24,52,3500
773,28,80,3200
614,14,62,2800
482,49,71,3500
773,49,74,4000
550,42,72,2600
63,30,80,1600
499,22,57,2300
575,41,62,1900
483,26,76,2800
513,11,80,400
927,26,57,3900
693,7,72,3200
65,43,56,1800
608,11,60,600
725,7,51,3600
176,32,63,4000
165,24,67,2700
537,11,70,2300
34,48,69,1400
585,46,52,2900
697,49,58,2500
966,8,62,500
210,42,63,2600
804,19,70,400
502,46,71,2900
493,40,57,800
667,44,69,2200
219,23,56,3900
430,36,57,2600
528,9,73,1100
314,45,69,1700
420,19,65,2000
235,15,56,500
938,37,71,3300
359,26,56,2900
858,14,67,1800
223,30,62,2700
397,36,51,3800
1007,51,63,1900
186,15,50,2700
750,41,72,1300
306,13,51,3100
107,46,68,3700
1008,40,63,3900
204,6,57,400
183,50,51,3500
746,16,69,2900
796,38,70,1100
21,9,67,3800
162,18,58,2100
44,50,70,2300
925,4,54,4000
638,25,65,4000
564,31,67,4000
900,28,63,200
1005,15,77,1400
468,44,58,700
403,19,79,0
461,11,77,3000
996,2,62,3900
740,32,79,100
956,16,65,1000
546,31,59,1500
902,30,50,1000
998,16,72,3100
195,45,72,2000
706,17,50,2000
717,46,52,1400
17,6,70,2500
716,23,65,3000
244,5,51,3200
324,8,67,3500
